19.5	165.40307020255815
19.6	166.98541497300573
19.7	168.57514204219098
19.8	170.17225112323334
19.900000000000002	171.77674193372874
20.	173.3886141956552
20.1	175.00786763529433
20.200000000000003	176.63450198313936
20.3	178.26851697382298
20.400000000000002	179.90991234602947
20.5	181.5586878424196
20.6	183.21484320955602
20.700000000000003	184.8783781978257
20.8	186.54929256137098
20.900000000000002	188.22758605801604
21.	189.9132584491948
21.1	191.60630949989226
21.200000000000003	193.3067389785672
21.3	195.01454665709386
21.400000000000002	196.72973231069838
21.5	198.4522957178947
21.6	200.18223666042428
21.700000000000003	201.9195549231987
21.8	203.66425029424192
21.900000000000002	205.4163225646295
22.	207.1757715284398
22.1	208.94259698269224
22.200000000000003	210.71679872730363
22.3	212.49837656502476
22.400000000000002	214.28733030140262
22.5	216.08365974472005
22.6	217.88736470595143
22.700000000000003	219.69844499871746
22.8	221.51690043923497
22.900000000000002	223.34273084627296
23.	225.17593604110678
23.1	227.01651584747884
23.200000000000003	228.8644700915496
23.3	230.71979860186107
23.400000000000002	232.58250120929168
23.5	234.45257774701938
23.6	236.33002805048233
23.700000000000003	238.2148519573386
23.8	240.10704930742799
23.900000000000002	242.00661994273784
24.	243.9135637073659
24.1	245.82788044748332
24.200000000000003	247.74957001130176
24.3	249.67863224904025
24.400000000000002	251.6150670128896
24.5	253.55887415697788
24.6	255.5100535373468
24.700000000000003	257.4686050119097
24.8	259.4345284404306
24.900000000000002	261.40782368448436
25.	263.38849060743655
25.1	265.37652907440736
25.200000000000003	267.371938952248
25.3	269.37472010950984
25.400000000000002	271.3848724164179
25.5	273.4023957448453
25.6	275.42728996828663
25.700000000000003	277.45955496182984
25.8	279.4991906021322
25.900000000000002	281.5461967673989
26.	283.600573337356
26.1	285.66232019322405
26.200000000000003	287.73143721769856
26.3	289.80792429492755
26.400000000000002	291.8917813104828
26.5	293.983008151347
26.6	296.0816047058821
26.700000000000003	298.18757086381913
26.8	300.30090651622737
26.900000000000002	302.42161155549894
27.	304.5496858753288
27.1	306.6851293706894
27.200000000000003	308.82794193782263
27.3	310.978123474206
27.400000000000002	313.1356738785484
27.5	315.30059305076264
27.6	317.47288089194626
27.700000000000003	319.65253730437615
27.8	321.83956219147325
27.900000000000002	324.0339554578002
28.	326.2357170090367
28.1	328.4448467519679
28.200000000000003	330.6613445944636
28.3	332.88521044546286
28.400000000000002	335.1164442149639
28.5	337.3550458140033
28.6	339.6010151546422
28.700000000000003	341.85435214995374
28.8	344.11505671400266
28.900000000000002	346.3831287618364
29.	348.65856820947266
29.1	350.94137497387874
29.200000000000003	353.231548972964
29.3	355.529090125563
29.400000000000002	357.8339983514249
29.5	360.14627357119656
29.6	362.4659157064167
29.700000000000003	364.7929246794954
29.8	367.12730041370855
29.900000000000002	369.4690428331846
30.	371.81815186288634
30.1	374.1746274286054
30.200000000000003	376.53846945695415
30.3	378.9096778753485
30.400000000000002	381.28825261198904
30.5	383.6741935958711
30.6	386.0675007567562
30.700000000000003	388.4681740251725
30.8	390.8762133323939
30.900000000000002	393.2916186104379
31.	395.7143897920513
31.1	398.144526810706
31.200000000000003	400.58202960058185
31.3	403.0268980965641
31.400000000000002	405.47913223422927
31.5	407.93873194983485
31.6	410.4056971803154
31.700000000000003	412.8800278632709
31.8	415.36172393695915
31.900000000000002	417.85078534028
32.	420.34721201277944
32.1	422.85100389463486
32.2	425.3621609266371
32.3	427.88068305020556
32.400000000000006	430.40657020735205
32.5	432.9398223406974
32.6	435.4804393934508
32.7	438.02842130940365
32.8	440.5837680329225
32.900000000000006	443.1464795089472
33.	445.7165556829716
33.1	448.2939965010502
33.2	450.8788019097834
33.300000000000004	453.4709718563036
33.4	456.0705062882887
33.5	458.67740515393956
33.6	461.2916684019707
33.7	463.913295981612
33.800000000000004	466.54228784260545
33.9	469.1786439351912
34.	471.8223642100998
34.1	474.4734486185576
34.2	477.1318971122652
34.300000000000004	479.7977096433993
34.4	482.47088616462037
34.5	485.15142662903276
34.6	487.83933099021755
34.7	490.5345992021972
34.800000000000004	493.2372312194465
34.9	495.9472269968823
35.	498.66458648986116
35.1	501.3893096541606
35.2	504.1213964459983
35.300000000000004	506.86084682200317
35.4	509.60766073922076
35.5	512.3618381551175
35.6	515.1233790275506
35.7	517.8922833147902
35.800000000000004	520.668550975501
35.9	523.4521819687337
36.	526.2431762539288
36.1	529.0415337909155
36.2	531.8472545398954
36.300000000000004	534.6603384614393
36.4	537.4807855164977
36.5	540.3085956663767
36.6	543.1437688727474
36.7	545.986305097636
36.800000000000004	548.8362043034228
36.9	551.6934664528354
37.	554.5580915089415
37.1	557.4300794351557
37.2	560.3094301952209
37.300000000000004	563.1961437532208
37.4	566.0902200735604
37.5	568.9916591209789
37.6	571.9004608605209
37.7	574.8166252575629
37.800000000000004	577.7401522777927
37.9	580.6710418871984
38.	583.6092940520842
38.1	586.5549087390592
38.2	589.5078859150248
38.300000000000004	592.4682255471806
38.4	595.4359276030294
38.5	598.4109920503465
38.6	601.393418857203
38.7	604.383207991962
38.800000000000004	607.3803594232483
38.9	610.3848731199791
39.	613.3967490513418
39.1	616.4159871867857
39.2	619.4425874960439
39.300000000000004	622.4765499491034
39.400000000000006	625.5178745162183
39.5	628.5665611678941
39.6	631.622609874907
39.7	634.6860206082777
39.800000000000004	637.7567933392736
39.900000000000006	640.834928039419
40.	643.9204246804844
