1.1689999999999998	0.886506291229056	0.7943927927913265
1.1699999999999997	0.8899044386634014	0.7955950733356196
1.1709999999999998	0.8796307517813723	0.7892826311154069
1.172	0.8919489094113013	0.7953860593758785
1.1729999999999998	0.8881490822575029	0.7926427170068076
1.174	0.8746689031876771	0.7845815900741768
1.1749999999999998	0.9416758540661146	0.8202484500859414
1.1759999999999997	1.0012682633597547	0.8510017687860062
1.1769999999999998	1.0429676564718555	0.87183922239188
1.1779999999999997	1.0779799434583985	0.8889303715418115
1.1789999999999998	1.108625949240503	0.9035876666393071
1.18	1.1372			0.917028
1.2	1.5266175920552427	1.0802321826866847
1.22	1.8199743194097855	1.1832589994817266
1.24	2.0821235293978804	1.2640007670649602
1.26	2.327592990395089	1.3315107660846646
1.28	2.562458562873164	1.3898063941796717
1.3	2.7899306708556377	1.441133514372362
1.3199999999999998	3.0119465853750413	1.4869201388914237
1.3399999999999999	3.229782672689926	1.5281525501366056
1.3599999999999999	3.4443347827757584	1.5655522115931966
1.38	3.656262645311097	1.5996694771337976
1.4	3.8660708416078613	1.6309377157333356
1.42	4.074157264183905	1.6597067139422719
1.44	4.280843655741749	1.686264401065615
1.46	4.486395683935609	1.7108515955939883
1.48	4.6910366111272905	1.7336723751908802
1.5	4.894956886522266	1.7549015895000502
1.52	5.098321054220941	1.7746904428100527
1.54	5.301272842860119	1.7931707339499197
1.56	5.503938991944943	1.8104581378820468
1.58	5.706432180804796	1.8266547878943828
1.6	5.90885330735637	1.8418513371575502
1.6199999999999999	6.111293287299357	1.8561286258549141
1.64	6.3138344938407425	1.8695590447778816
1.66	6.516551923966337	1.8822076620242192
1.68	6.719514153871196	1.894133162452012
1.7	6.922784129785644	1.9053886374307327
1.72	7.126419828805764	1.9160222536558953
1.74	7.3304748159577935	1.9260778233400306
1.76	7.534998717601914	1.9355952932808564
1.7799999999999998	7.740037626758315	1.944611166675586
1.7999999999999998	7.945634452548699	1.9531588687755002
1.8199999999999998	8.151829223390203	1.9612690653336695
1.8399999999999999	8.358659351621176	1.9689699411285488
1.8599999999999999	8.56615986573207	1.97628744453222
1.88	8.774363615204726	1.9832455030492577
1.9	8.983301452039722	1.989866213917125
1.92	9.193002392328646	1.9961700131867333
1.94	9.403493760648365	2.002175826155443
1.96	9.614801319588063	2.0079012015783118
1.98	9.82694938634734	2.0133624317166765
2.	10.039960938037767	2.018574659979548
2.02	10.253857707069624	2.0235519776609023
2.04	10.468660267803347	2.028307511065258
2.06	10.684388115471364	2.032853500136538
2.08	10.901059738239509	2.037201369556203
2.1	11.118692683153773	2.041361793149574
2.12	11.33730361662399	2.045344752332071
2.14	11.556908380007476	2.0491595892347587
2.16	11.777522040789416	2.0528150550701105
2.18	11.999158939790686	2.0563193542307983
2.2	12.221832734787442	2.059680184556173
2.22	12.445556440877347	2.0629047741502093
2.24	12.67034246789349	2.065999915091031
2.2600000000000002	12.896202655129423	2.0689719943335874
2.2800000000000002	13.123148303613178	2.0718270220739834
2.3000000000000003	13.35119020614185	2.0745706578145526
2.3200000000000003	13.580338675265084	2.0772082343432032
2.3400000000000003	13.810603569388647	2.0797447798180646
2.3600000000000003	14.041994317151246	2.0821850381286278
2.3800000000000003	14.274519940212238	2.084533487686987
2.4000000000000004	14.508189074575231	2.086794358787282
2.42	14.743009990561953	2.0889716496578528
2.4400000000000004	14.978990611537396	2.0910691413181097
2.46	15.216138531480276	2.093090411341501
2.48	15.454461031486021	2.0950388466162937
2.5	15.693965095275216	2.0969176551868505
2.52	15.934657423784312	2.0987298772509804
2.54	16.176544448898746	2.1004783953813755
2.56	16.41963234639074	2.1021659440333695
2.58	16.66392704811554	2.10379511839544
2.6	16.909434253516633	2.105368382633987
2.62	17.156159440485418	2.10688807757926
2.64	17.404107875619925	2.1083564278953992
2.66	17.65328462391886	2.109775548773604
2.68	17.903694557950825	2.1111474521845093
2.7	18.155342366529116	2.112474052722325
2.72	18.408232562924393	2.113757173070989
2.74	18.662369492646576	2.11499854912002
2.7600000000000002	18.91775734081671	2.1161998347551068
2.7800000000000002	19.174400139160667	2.1173626063471462
2.8000000000000003	19.432301772641893	2.118488366960789
2.8200000000000003	19.69146598575769	2.1195785503024553
2.8400000000000003	19.95189638851937	2.1206345244259754
2.8600000000000003	20.213596462132585	2.1216575952125285
2.88	20.476569564396176	2.1226490096403836
2.9000000000000004	20.740818934837623	2.123609958858857
2.92	21.00634769959661	2.1245415810794688
2.9400000000000004	21.273158876074156	2.125444964296736
2.96	21.541255377357928	2.1263211488497107
2.9800000000000004	21.81064001643838	2.127171129834921
3.	22.08131551022463	2.127995859380199
3.02	22.353284483375283	2.128796248788711
3.04	22.626549471946216	2.12957317056103
3.06	22.901112926877214	2.130327460303706
3.08	23.17697721731254	2.131059918530799
3.1	23.454144633775314	2.131771312365628
3.12	23.73261739119569	2.1324623771486597
3.14	24.01239763180677	2.1331338179575163
3.16	24.29348742790842	2.1337863110443154
3.18	24.575888784511122	2.134420505195535
3.2	24.859603641863384	2.135037023019024
3.22	25.144633877870827	2.1356364621626063
3.24	25.430981310406057	2.136219396468099
3.2600000000000002	25.718647699526194	2.1367863770650795
3.2800000000000002	26.007634749589087	2.1373379334073066
3.3000000000000003	26.297944111284025	2.137874574255703
3.3200000000000003	26.589577383576213	2.1383967886106863
3.3400000000000003	26.882536115568424	2.1389050465968276
3.3600000000000003	27.17682180828766	2.13939980030267
3.38	27.47243591639408	2.139881484578019
3.4000000000000004	27.76937984982621	2.1403505177915263
3.42	28.06765497537112	2.140807302550222
3.44	28.367262618178305	2.1412522263837124
3.46	28.668204063207057	2.141685662394516
3.48	28.97048055661816	2.1421079698766805
3.5	29.27409330711126	2.1425194949043855
3.52	29.579043487207368	2.1429205708920676
3.54	29.885332234480522	2.1433115191275887
3.56	30.192960652744322	2.1436926492801525
3.58	30.501929813188415	2.144064259883911
3.6	30.81224075547375	2.1444266387989153
3.62	31.123894488783943	2.1447800636503835
3.64	31.43689199283912	2.145124802247573
3.66	31.751234218866028	2.145461112983094
3.68	32.06692209053866	2.1457892452140546
3.7	32.3839565048764	2.146109439625489
3.72	32.70233833311348	2.1464219285774546
3.74	33.022068421533085	2.146726936436247
3.7600000000000002	33.34314759227302	2.1470246798907984
3.7800000000000002	33.66557664409898	2.147315368254839
3.8000000000000003	33.989356353152786	2.1475992037556693
3.8200000000000003	34.3144874736693	2.1478763818100255
3.84	34.640970738671356	2.1481470912879335
3.8600000000000003	34.96880686063712	2.148411514764885
3.88	35.2979965321437	2.1486698287630674
3.9000000000000004	35.62854042648917	2.1489222039821465
3.92	35.96043919829067	2.149168805520064
3.9400000000000004	36.293693484062906	2.1494097930843967
3.96	36.62830390277545	2.1496453211946784
3.98	36.96427105638961	2.1498755393761004
4.	37.30159553037958	2.1501005923451197
4.0200000000000005	37.64027789423298	2.150320620187201
4.04	37.980318701932624	2.1505357585270843
4.0600000000000005	38.32171849242725	2.1507461386921194
4.08	38.66447779008062	2.150951887868704
4.1	39.00859710510774	2.1511531292523105
4.12	39.35407693399569	2.1513499821914164
4.14	39.7009177599123	2.1515425623255484
4.16	40.04912005309749	2.1517309817176864
4.18	40.39868427124369	2.1519153489813445
4.2	40.74961085986412	2.1520957694025884
4.22	41.10190025264887	2.1522723450571566
4.24	41.455552871805594	2.1524451749228346
4.26	41.810569128395485	2.1526143549875494
4.28	42.16694942265104	2.1527799783530193
4.3	42.524694144290315	2.15294213533451
4.32	42.883803672816086	2.1531009135565786
4.34	43.244278377807724	2.153256398045147
4.36	43.60611861920236	2.153408671316006
4.38	43.9693247475681	2.15355781345991
4.4	44.33389710436937	2.1537039022244477
4.42	44.69983602222049	2.153847013092721
4.44	45.06714182513504	2.153987219359098
4.46	45.435814828764904	2.1541245922020873
4.48	45.805855340633265	2.1542592007544497
4.5	46.177263660359344	2.1543911121707344
4.5200000000000005	46.550040079876254	2.154520391692217
4.54	46.92418488364387	2.1546471027095593
4.5600000000000005	47.29969834885097	2.154771306822961
4.58	47.67658074561774	2.1548930639003383
4.6	48.05483233718394	2.155012432133123
4.62	48.43445338009784	2.155129468090213
4.640000000000001	48.81544412439883	2.1552442267699403
4.66	49.19780481378921	2.155356761650016
4.68	49.58153568580716	2.155467124735869
4.7	49.96663697199021	2.155575366607121
4.72	50.35310889803619	2.1556815364624575
4.74	50.74095168396054	2.15578568216295
4.76	51.130165544242125	2.1558878502736807
4.78	51.52075068797607	2.15598808610414
4.8	51.91270731900919	2.1560864337469474
4.82	52.30603563608306	2.1561829361154734
4.84	52.70073583296559	2.156277634979954
4.86	53.096808098580034	2.1563705710024283
4.88	53.4942526171337	2.1564617837705264
4.9	53.89306956823854	2.1565513118299946
4.92	54.29325912703077	2.156639192716174
4.94	54.69482146428617	2.1567254629843755
4.96	55.097756746532546	2.1568101582392303
4.98	55.50206513616029	2.156893313163124
5.	55.907746791523856	2.156974961543461
5.0200000000000005	56.31480186704988	2.1570551362992862
5.04	56.723230513336645	2.157133869506872
5.06	57.13303287724524	2.157211192424338
5.08	57.54420910200223	2.1572871355157712
5.1	57.95675932728725	2.157361728474243
5.12	58.37068368932232	2.157435000244229
5.14	58.78598232095979	2.1575069790432377
5.16	59.20265535176659	2.1575776923827816
5.18	59.620702908104626	2.1576471670885975
5.2	60.040125113214835	2.1577154293202976
5.22	60.46092208729031	2.1577825045903065
5.24	60.88309394755306	2.1578484177822044
5.26	61.306640808330044	2.157913193168573
5.28	61.73156278112132	2.157976854428119
5.3	62.157859974672085	2.1580394246623995
5.32	62.58553249503814	2.158100926411912
5.34	63.01458044565379	2.158161381671737
5.36	63.44500392739602	2.158220811906701
5.38	63.87680303864293	2.158279238065934
5.4	64.30997787534159	2.158336680597224
5.42	64.74452853105943	2.158393159460627
5.44	65.18045509704721	2.1584486941419074
5.46	65.61775766229442	2.1585033036654395
5.48	66.05643631357924	2.158557006606657
5.5	66.49649113552944	2.158609821104339
5.52	66.93792221066776	2.1586617648722566
5.54	67.38072961946324	2.158712855210627
5.5600000000000005	67.82491344038382	2.1587631090172117
5.58	68.27047374994004	2.1588125427980036
5.6	68.71741062273429	2.1588611726776747
5.62	69.16572413150399	2.1589090144096446
5.64	69.61541434716992	2.158956083385933
5.66	70.06648133887339	2.159002394646595
5.68	70.51892517402176	2.159047962888957
5.7	70.97274591833053	2.159092802476652
5.72	71.42794363586063	2.159136927448192
5.74	71.88451838905813	2.1591803515254795
5.76	72.34247023879135	2.1592230881219443
5.78	72.80179924438937	2.1592651503505187
5.8	73.26250546367811	2.1593065510313707
5.82	73.72458895301241	2.159347302699334
5.84	74.18804976731448	2.1593874176112684
5.86	74.65288796010377	2.1594269077530375
5.88	75.11910358353073	2.1594657848464456
5.9	75.58669668840999	2.1595040603558764
5.92	76.05566732424846	2.159541745494774
5.94	76.5260155392788	2.1595788512319354
5.96	76.99774138048565	2.1596153882976403
5.98	77.47084489363414	2.1596513671895368
6.	77.9453261233038	2.159686798178551
6.02	78.42118511290738	2.159721691314339
6.04	78.8984219047234	2.1597560564308655
6.06	79.37703653992067	2.1597899031516543
6.08	79.85702905858423	2.1598232408949976
6.1	80.33839949973613	2.1598560788788848
6.12	80.82114790136534	2.1598884261259643
6.14	81.30527430044995	2.159920291468281
6.16	81.79077873297383	2.159951683551799
6.18	82.27766123395936	2.1599826108410265
6.2	82.76592183748264	2.160013081623308
6.22	83.25556057669625	2.1600431040130603
6.24	83.74657748384818	2.160072685955906
6.26	84.23897259030707	2.1601018352327577
6.28	84.73274592658136	2.160130559463699
6.3	85.22789752233038	2.160158866111712
6.32	85.7244274063963	2.16018676248654
6.34	86.22233560681194	2.1602142557481674
6.36	86.72162215082486	2.1602413529103814
6.38	87.2222870649125	2.160268060844202
6.4	87.72433037480059	2.1602943862811945
6.42	88.22775210547984	2.160320335816716
6.44	88.73255228122237	2.1603459159130844
6.46	89.23873092559317	2.1603711329025823
6.48	89.74628806147915	2.160395992990628
6.5	90.2552237110856	2.1604205022584435
6.52	90.76553789596943	2.1604446666661357
6.54	91.2772306370391	2.1604684920552804
6.5600000000000005	91.79030195457818	2.1604919841517316
6.58	92.30475186825866	2.1605151485682352
6.6	92.82058039714815	2.1605379908069144
6.62	93.33778755972969	2.160560516261849
6.64	93.85637337391233	2.1605827302214644
6.66	94.3763378570448	2.160604637870938
6.68	94.89768102592696	2.1606262442944533
6.7	95.42040289682146	2.1606475544774937
6.72	95.9445034854673	2.1606685733090245
6.74	96.46998280709096	2.160689305583642
6.76	96.99684087641418	2.160709756003615
6.78	97.52507770767511	2.1607299291810307
6.8	98.05469331462724	2.1607498296396552
6.82	98.58568771055533	2.1607694618169058
6.84	99.11806090828848	2.160788830065791
6.86	99.65181292020482	2.1608079386566885
6.88	100.1869437582464	2.160826791779173
6.9	100.72345343392395	2.160845393543741
6.92	101.26134195833167	2.160863747983563
6.94	101.80060934215327	2.160881859056109
6.96	102.34125559566867	2.160899730644773
6.9799999999999995	102.88328072876774	2.160917366560489
7.	103.42668475096093	2.1609347705433057
7.02	103.97146767137777	2.160951946263812
7.04	104.51762949878368	2.1609688973246644
7.06	105.06517024158549	2.160985627262037
7.08	105.61408990784265	2.161002139547043
7.1	106.16438850526639	2.161018437587015
7.12	106.71606604123693	2.1610345247269462
7.14	107.26912252280489	2.161050404250748
7.16	107.8235579567002	2.1610660793825343
7.18	108.3793723493418	2.161081553287878
7.2	108.93656570684064	2.1610968290750288
7.22	109.49513803500739	2.1611119097960736
7.24	110.05508933936211	2.1611267984481333
7.26	110.61641962513545	2.161141497974475
7.28	111.17912889728045	2.161156011265635
7.3	111.74321716047508	2.161170341160483
7.32	112.30868441913022	2.161184490447293
7.34	112.87553067739509	2.1611984618647817
7.36	113.44375593916341	2.161212258103103
7.38	114.01336020807693	2.1612258818048278
7.4	114.584343487536	2.1612393355659414
7.42	115.15670578069856	2.161252621936722
7.4399999999999995	115.7304470904892	2.161265743422728
7.46	116.30556741960694	2.161278702485675
7.48	116.88206677052432	2.161291501544288
7.5	117.45994514549851	2.161304142975209
7.52	118.03920254656865	2.1613166291137578
7.54	118.61983897557064	2.161328962254865
7.56	119.20185443413293	2.161341144653761
7.58	119.7852489236848	2.1613531785268276
7.6	120.37002244546305	2.161365066052365
7.62	120.95617500051121	2.1613768093713013
7.64	121.5437065896896	2.161388410587966
7.66	122.13261721367498	2.161399871770782
7.68	122.72290687296524	2.1614111949529606
7.7	123.31457556788757	2.16142238213323
7.72	123.90762329859695	2.1614334352764537
7.74	124.5020500650849	2.1614443563143277
7.76	125.09785586717899	2.1614551471460017
7.78	125.69504070455172	2.1614658096387096
7.8	126.29360457671454	2.161476345628343
7.82	126.89354748303509	2.1614867569201635
7.84	127.49486942272854	2.161497045289267
7.86	128.09757039486948	2.161507212481233
7.88	128.701650398388	2.1615172602126482
7.9	129.30710943208229	2.1615271901717126
7.92	129.9139474946091	2.1615370040186805
7.9399999999999995	130.5221645844991	2.161546703386487
7.96	131.1317607001521	2.1615562898812155
7.9799999999999995	131.74273583984947	2.1615657650826403
8.	132.35509000174082	2.1615751305446316
8.02	132.96882318386253	2.161584387795741
8.04	133.58393538413318	2.161593538339623
8.06	134.20042660035978	2.1616025836555273
8.08	134.81829683023585	2.16161152519871
8.1	135.43754607134719	2.1616203644009166
8.12	136.0581743211749	2.161629102670803
8.14	136.68018157709776	2.1616377413943644
8.16	137.30356783639255	2.161646281935348
8.18	137.92833309623768	2.161654725635659
8.2	138.5544773537169	2.1616630738157787
8.22	139.18200060582268	2.1616713277751507
8.24	139.81090284945435	2.161679488792546
8.26	140.44118408141995	2.161687558126434
8.28	141.07284429844574	2.1616955370154067
8.3	141.70588349717056	2.1617034266784683
8.32	142.34030167415372	2.161711228315451
8.34	142.9760988258693	2.1617189431072816
8.36	143.61327494871938	2.1617265722164323
8.38	144.25183003902808	2.161734116787169
8.4	144.89176409304298	2.1617415779458735
8.42	145.53307710693974	2.1617489568014077
8.44	146.17576907682593	2.1617562544454128
8.46	146.8198399987382	2.1617634719525896
8.48	147.46528986864894	2.1617706103810423
8.5	148.11211868246448	2.161777670772545
8.52	148.760326436024	2.1617846541527967
8.54	149.40991312511338	2.1617915615318033
8.56	150.06087874545068	2.1617983939040357
8.58	150.71322329269853	2.1618051522487844
8.6	151.36694676246483	2.161811837530407
8.62	152.02204915029947	2.1618184506985596
8.64	152.67853045169835	2.1618249926884814
8.66	153.33639066210762	2.161831464421242
8.68	153.9956297769207	2.1618378668039835
8.7	154.65624779148615	2.161844200730179
8.72	155.31824470109487	2.1618504670797845
8.74	155.98162050100268	2.161856666719628
8.76	156.6463751864114	2.161862800503481
8.78	157.31250875248512	2.16186886927237
8.8	157.98002119434096	2.161874873854772
8.82	158.64891250705946	2.1618808150668367
8.84	159.31918268567583	2.161886693712563
8.86	159.99083172518766	2.1618925105840305
8.879999999999999	160.66385962055864	2.161898266461638
8.899999999999999	161.3382663667142	2.161903962114253
8.919999999999998	162.01405195853764	2.1619095982993572
8.94	162.69121639089295	2.161915175763418
8.959999999999999	163.36975965859335	2.161920695241822
8.979999999999999	164.04968175643458	2.161926157459309
8.999999999999998	164.7309826791737	2.1619315631299667
9.02	165.41366242153887	2.1619369129574917
9.04	166.09772097822992	2.161942207635363
9.059999999999999	166.78315834391978	2.161947447846997
9.079999999999998	167.46997451325242	2.161952634265898
9.1	168.158169480847	2.1619577675558483
9.12	168.84774324129688	2.161962848371067
9.139999999999999	169.53869578917178	2.161967877356358
9.159999999999998	170.23102711901706	2.161972855147256
9.18	170.92473722535428	2.1619777823701933
9.2	171.6198261026879	2.1619826596426703
9.219999999999999	172.3162937455015	2.1619874875733642
9.239999999999998	173.01414014824968	2.16199226676227
9.26	173.71336530537764	2.1619969978008737
9.28	174.4139692113083	2.1620016812722773
9.299999999999999	175.11595186044872	2.1620063177513305
9.319999999999999	175.81931324718806	2.1620109078047736
9.34	176.5240533658991	2.1620154519913513
9.36	177.23017221093843	2.1620199508619495
9.379999999999999	177.9376697766445	2.162024404959707
9.399999999999999	178.6465460573531	2.1620288148202276
9.419999999999998	179.35680104737708	2.1620331809715574
9.44	180.06843474101717	2.1620375039344
9.459999999999999	180.78144713256722	2.1620417842222315
9.479999999999999	181.49583821630486	2.1620460223413693
9.499999999999998	182.2116079864956	2.162050218791117
9.52	182.92875643740254	2.162054374063889
9.54	183.64728356327154	2.1620584886453
9.559999999999999	184.36718935834253	2.162062563014248
9.579999999999998	185.08847381685035	2.1620665976430944
9.6	185.81113693301313	2.1620705929976505
9.62	186.5351787010505	2.1620745495374196
9.639999999999999	187.26059911517035	2.1620784677155798
9.659999999999998	187.98739816957752	2.162082347979145
9.68	188.7155758584697	2.16208619076905
9.7	189.44513217603725	2.1620899965202196
9.719999999999999	190.17606711646786	2.1620937656616914
9.739999999999998	190.9083806739457	2.1620974986167067
9.76	191.64207284265262	2.1621011958027907
9.78	192.37714361676146	2.1621048576318227
9.799999999999999	193.1135929904452	2.162108484510148
9.819999999999999	193.85142095787592	2.1621120768386675
9.84	194.59062751322273	2.1621156350129067
9.86	195.33121265065708	2.1621191594231206
9.879999999999999	196.07317636433967	2.1621226504543114
9.9	196.81651864843326	2.1621261084863574
9.92	197.56123949711295	2.162129533894159
9.94	198.30733890453712	2.1621329270475527
9.959999999999999	199.05481686487428	2.1621362883115336
9.98	199.80367337228626	2.1621396180462247
10.	200.55390842094755	2.1621429166070643
10.02	201.30552200501958	2.1621461843447323
10.04	202.05851411867977	2.1621494216053794
10.06	202.81288475609983	2.162152628730559
10.08	203.56863391145342	2.1621558060573793
10.1	204.325761578922	2.1621589539185346
10.12	205.08426775268134	2.162162072642364
10.14	205.8441524269261	2.162165162552997
10.16	206.60541559583663	2.1621682239702595
10.18	207.36805725360762	2.1621712572098946
10.2	208.1320773944414	2.162174262583553
10.22	208.89747601253717	2.16217724039885
10.24	209.66425310209848	2.1621801909594045
10.26	210.4324086573443	2.162183114564998
10.28	211.2019426724841	2.1621860115114737
10.3	211.97285514175312	2.1621888820909896
10.32	212.74514605936574	2.1621917265918387
10.34	213.51881541956823	2.1621945452987323
10.36	214.2938632166002	2.1621973384927147
10.379999999999999	215.07028944470696	2.16220010645124
10.4	215.84809409814886	2.1622028494482715
10.42	216.6272771711877	2.162205567754275
10.44	217.40783865809	2.162208261636284
10.459999999999999	218.18977855313744	2.1622109313579934
10.48	218.9730968506125	2.16221357717974
10.5	219.75779354481514	2.1622161993586255
10.52	220.54386863003694	2.162218798148455
10.54	221.33132210059216	2.1622213737998974
10.56	222.12015395080005	2.1622239265604923
10.58	222.91036417499274	2.1622264566746847
10.6	223.70195276749934	2.16222896438383
10.62	224.49491972266864	2.1622314499263227
10.64	225.28926503485258	2.1622339135375648
10.66	226.08498869841722	2.1622363554500623
10.68	226.8820907077337	2.1622387758934285
10.7	227.6805710571924	2.1622411750944615
10.72	228.4804297411794	2.1622435532771225
10.74	229.28166675409872	2.1622459106626377
10.76	230.0842820903689	2.1622482474695315
10.78	230.88827574440865	2.1622505639136125
10.799999999999999	231.69364771065463	2.1622528602080617
10.819999999999999	232.5003979835535	2.1622551365634615
10.839999999999998	233.30852655755726	2.162257393187809
10.86	234.118033427135	2.162259630286582
10.879999999999999	234.9289185867681	2.1622618480627604
10.899999999999999	235.74118203093735	2.162264046716827
10.919999999999998	236.55482375414442	2.1622662264468633
10.94	237.36984375090762	2.162268387448582
10.959999999999999	238.18624201574295	2.162270529915267
10.979999999999999	239.0040185431864	2.162272654037921
10.999999999999998	239.82317332778433	2.162274760005232
11.02	240.64370636409714	2.1622768480036316
11.04	241.46561764669377	2.1622789182173117
11.059999999999999	242.28890717015273	2.1622809708282373
11.079999999999998	243.11357492906944	2.1622830060162266
11.1	243.9396209180491	2.1622850239589386
11.12	244.76704513171236	2.162287024831936
11.139999999999999	245.59584756468712	2.1622890088086675
11.159999999999998	246.42602821161807	2.162290976060546
11.18	247.25758706716317	2.16229292675695
11.2	248.0905241259819	2.162294861065214
11.219999999999999	248.92483938276433	2.162296779150783
11.239999999999998	249.76053283220094	2.1622986811770706
11.26	250.59760446899273	2.1623005673055964
11.28	251.43605428786273	2.1623024376959936
11.299999999999999	252.27588228354713	2.162304292506033
11.319999999999999	253.11708845078167	2.1623061318915853
