212.	2.1621889825979292
212.5	2.1621908270269317
213.	2.1621926584911106
213.5	2.1621944771116866
214.	2.1621962830083787
214.5	2.1621980762996746
215.	2.162199857102523
215.5	2.162201625532633
216.	2.1622033817043773
216.5	2.162205125730686
217.	2.162206857723351
217.5	2.1622085777927595
218.	2.162210286048118
218.5	2.162211982597349
219.	2.1622136675471286
219.5	2.1622153410029594
220.	2.1622170030691423
220.5	2.162218653848741
221.	2.162220293443752
221.5	2.1622219219549037
222.	2.1622235394819262
222.5	2.1622251461233475
223.	2.1622267419765873
223.5	2.1622283271380405
224.	2.1622299017029505
224.5	2.1622314657655566
225.	2.162233019419019
225.5	2.1622345627555544
226.	2.1622360958662017
226.5	2.1622376188411403
227.	2.1622391317695078
227.5	2.1622406347394225
228.	2.1622421278381205
228.5	2.1622436111518413
229.	2.1622450847658596
229.5	2.1622465487645512
230.	2.1622480032314106
230.5	2.16224944824894
231.	2.1622508838988788
231.5	2.16225231026195
232.	2.1622537274180935
232.5	2.162255135446331
233.	2.162256534424919
233.5	2.1622579244312257
234.	2.1622593055417583
234.5	2.1622606778323363
235.	2.1622620413778115
235.5	2.1622633962523294
236.	2.162264742529278
236.5	2.1622660802812446
237.	2.162267409580005
237.5	2.1622687304966517
238.	2.1622700431014468
238.5	2.1622713474640443
239.	2.1622726436532442
239.5	2.162273931737214
240.	2.1622752117834048
240.5	2.1622764838584643
241.	2.162277748028491
241.5	2.1622790043588127
242.	2.16228025291414
242.5	2.162281493758483
243.	2.162282726955137
243.5	2.162283952566911
244.	2.162285170655812
244.5	2.1622863812832707
245.	2.162287584510106
245.5	2.162288780396509
246.	2.1622899690020847
246.5	2.162291150385781
247.	2.162292324605985
247.5	2.162293491720457
248.	2.162294651786463
248.5	2.1622958048605945
249.	2.162296950998949
249.5	2.1622980902570177
250.	2.1622992226897804
250.5	2.1623003483516374
251.	2.1623014672963756
251.5	2.1623025795774455
252.	2.1623036852475477
252.5	2.1623047843590295
253.	2.1623058769636185
253.5	2.1623069631125666
254.	2.1623080428566515
254.5	2.162309116246114
255.	2.162310183330701
255.5	2.1623112441597296
256.	2.1623122987819863
256.5	2.162313347245725
257.	2.1623143895988526
257.5	2.162315425888777
258.	2.1623164561623893
258.5	2.1623174804661924
259.	2.162318498846177
259.5	2.16231951134792
260.	2.1623205180166303
260.5	2.1623215188970173
261.	2.162322514033316
261.5	2.1623235034693993
262.	2.1623244872487444
262.5	2.1623254654143755
263.	2.16232643800889
263.5	2.1623274050745667
264.	2.162328366653197
264.5	2.162329322786208
265.	2.162330273514626
265.5	2.1623312188791157
266.	2.162332158919936
266.5	2.1623330936770015
267.	2.1623340231898043
267.5	2.162334947497496
268.	2.1623358666389185
268.5	2.162336780652437
269.	2.1623376895761774
269.5	2.1623385934477968
270.	2.1623394923046746
270.5	2.1623403861838617
271.	2.162341275122014
271.5	2.162342159155527
272.	2.162343038320318
272.5	2.1623439126521578
273.	2.1623447821863864
273.5	2.16234564695802
274.	2.1623465070017565
274.5	2.1623473623519884
275.	2.162348213042853
275.5	2.1623490591080965
276.	2.1623499005812037
276.5	2.162350737495324
277.	2.162351569883352
277.5	2.162352397777821
278.	2.1623532212110637
278.5	2.162354040215048
279.	2.162354854821441
279.5	2.162355665061747
280.	2.1623564709670715
280.5	2.1623572725682543
281.	2.1623580698959093
281.5	2.162358862980367
282.	2.1623596518516517
282.5	2.162360436539643
283.	2.1623612170737228
283.5	2.162361993483233
284.	2.1623627657971856
284.5	2.162363534044342
285.	2.162364298253138
285.5	2.1623650584519205
286.	2.1623658146685933
286.5	2.162366566930974
287.	2.1623673152665766
287.5	2.1623680597026853
288.	2.16236880026632
288.5	2.1623695369843157
289.	2.1623702698832408
289.5	2.1623709989894526
290.	2.1623717243290534
290.5	2.162372445927932
291.	2.1623731638118024
291.5	2.162373878006123
292.	2.162374588536067
292.5	2.1623752954267474
293.	2.162375998702893
293.5	2.1623766983891284
294.	2.1623773945098645
294.5	2.1623780870892917
295.	2.162378776151326
295.5	2.1623794617197984
296.	2.1623801438182757
296.5	2.1623808224701304
297.	2.1623814976985236
297.5	2.162382169526472
298.	2.1623828379767374
298.5	2.1623835030719505
299.	2.1623841648345037
299.5	2.162384823286629
300.	2.162385478450381
300.5	2.16238613034757
301.	2.1623867789999425
301.5	2.162387424428938
302.	2.1623880666559345
302.5	2.1623887057020337
303.	2.162389341588208
303.5	2.162389974335246
304.	2.1623906039638316
304.5	2.162391230494364
305.	2.162391853947133
305.5	2.162392474342296
306.	2.162393091699792
306.5	2.162393706039415
307.	2.1623943173808073
307.5	2.162394925743459
308.	2.162395531146693
308.5	2.162396133609623
309.	2.162396733151292
309.5	2.162397329790582
310.	2.162397923546143
310.5	2.1623985144365414
311.	2.1623991024801996
311.5	2.1623996876953946
312.	2.162400270100179
312.5	2.162400849712524
313.	2.1624014265503035
313.5	2.162402000631088
314.	2.162402571972572
314.5	2.1624031405920703
315.	2.162403706506854
315.5	2.162404269734
316.	2.162404830290591
316.5	2.1624053881934038
317.	2.162405943459177
317.5	2.162406496104557
318.	2.162407046145989
318.5	2.162407593599718
319.	2.162408138482046
319.5	2.162408680809018
320.	2.162409220596591
320.5	2.162409757860584
321.	2.16241029261669
321.5	2.162410824880547
322.	2.162411354667532
322.5	2.162411881993087
323.	2.1624124068723614
323.5	2.1624129293204675
324.	2.1624134493524196
324.5	2.162413966983098
325.	2.162414482227248
325.5	2.162414995099485
326.	2.1624155056144505
326.5	2.1624160137864368
327.	2.1624165196298124
327.5	2.162417023158789
328.	2.162417524387496
328.5	2.1624180233298613
329.	2.1624185199998034
329.5	2.162419014411083
330.	2.1624195065773497
330.5	2.1624199965122246
331.	2.1624204842291856
331.5	2.1624209697415386
332.	2.1624214530625987
332.5	2.1624219342054793
333.	2.1624224131833096
333.5	2.162422890008993
334.	2.162423364695504
334.5	2.1624238372555276
335.	2.162424307701768
335.5	2.1624247760468376
336.	2.162425242303183
336.5	2.162425706483218
337.	2.1624261685992847
337.5	2.1624266286635745
338.	2.16242708668826
338.5	2.1624275426853345
339.	2.1624279966667377
339.5	2.162428448644317
340.	2.162428898629945
340.5	2.162429346635178
341.	2.1624297926717024
341.5	2.1624302367510326
342.	2.1624306788845566
342.5	2.1624311190836547
343.	2.1624315573596444
343.5	2.1624319937236205
344.	2.1624324281867318
344.5	2.162432860759977
345.	2.1624332914543385
345.5	2.162433720280709
346.	2.162434147249773
346.5	2.162434572372319
347.	2.162434995658967
347.5	2.1624354171202316
348.	2.1624358367666425
348.5	2.162436254608542
349.	2.1624366706563625
349.5	2.1624370849202745
350.	2.162437497410493
350.5	2.1624379081370964
351.	2.1624383171102033
351.5	2.1624387243396694
352.	2.162439129835465
352.5	2.1624395336074036
353.	2.1624399356652404
353.5	2.1624403360186686
354.	2.162440734677331
354.5	2.162441131650687
355.	2.162441526948299
355.5	2.162441920579573
356.	2.1624423125539027
356.5	2.1624427028804662
357.	2.1624430915685924
357.5	2.1624434786273796
358.	2.1624438640659362
358.5	2.16244424789328
359.	2.1624446301184017
359.5	2.162445010750212
360.	2.1624453897975324
360.5	2.1624457672691193
361.	2.162446143173737
361.5	2.1624465175200425
362.	2.162446890316632
362.5	2.162447261572016
363.	2.162447631294716
363.5	2.162447999493138
364.	2.1624483661756777
364.5	2.1624487313506187
365.	2.162449095026202
365.5	2.162449457210666
366.	2.1624498179120777
366.5	2.162450177138637
367.	2.1624505348982623
367.5	2.162450891198958
368.	2.1624512460486507
368.5	2.162451599455274
369.	2.1624519514265423
369.5	2.1624523019702746
370.	2.162452651094164
370.5	2.1624529988058576
371.	2.162453345112976
371.5	2.1624536900230718
372.	2.1624540335436504
372.5	2.162454375682185
373.	2.162454716446036
373.5	2.1624550558425764
374.	2.1624553938790827
374.5	2.1624557305628955
375.	2.1624560659011496
375.5	2.1624563999010027
376.	2.1624567325695576
376.5	2.162457063913974
377.	2.162457393941187
377.5	2.16245772265818
378.	2.162458050071888
378.5	2.1624583761891727
379.	2.16245870101691
379.5	2.1624590245618402
380.	2.1624593468307722
380.5	2.162459667830344
381.	2.162459987567228
381.5	2.1624603060480467
382.	2.162460623279398
382.5	2.162460939267759
383.	2.1624612540196324
383.5	2.162461567541482
384.	2.1624618798396864
384.5	2.162462190920586
385.	2.1624625007905616
385.5	2.1624628094558376
386.	2.162463116922629
386.5	2.1624634231972033
387.	2.1624637282856627
387.5	2.162464032194141
388.	2.162464334928713
388.5	2.162464636495421
389.	2.1624649369002977
389.5	2.162465236149208
390.	2.1624655342481844
390.5	2.1624658312029985
391.	2.1624661270196226
391.5	2.1624664217037464
392.	2.1624667152612345
392.5	2.1624670076977632
393.	2.162467299019086
393.5	2.162467589230822
394.	2.162467878338604
394.5	2.1624681663480363
395.	2.162468453264669
395.5	2.1624687390940567
396.	2.1624690238416124
396.5	2.1624693075128296
397.	2.1624695901131696
397.5	2.1624698716479696
398.	2.162470152122521
398.5	2.1624704315422445
399.	2.1624707099123825
399.5	2.162470987238185
400.	2.1624712635248455
400.5	2.162471538777548
401.	2.1624718130015133
401.5	2.162472086201806
402.	2.162472358383531
402.5	2.1624726295517154
403.	2.1624728997114335
403.5	2.1624731688676557
404.	2.1624734370253087
404.5	2.162473704189397
405.	2.162473970364766
405.5	2.1624742355563193
406.	2.1624744997688796
406.5	2.162474763007271
407.	2.1624750252762563
407.5	2.162475286580635
408.	2.162475546925099
408.5	2.1624758063143372
409.	2.162476064753032
409.5	2.1624763222457966
410.	2.162476578797288
410.5	2.1624768344120384
411.	2.162477089094657
411.5	2.1624773428496176
412.	2.1624775956814632
412.5	2.1624778475946513
413.	2.1624780985935876
413.5	2.1624783486827432
414.	2.16247859786649
414.5	2.162478846149198
415.	2.162479093535187
415.5	2.1624793400287734
416.	2.162479585634278
416.5	2.162479830355922
417.	2.1624800741979553
417.5	2.1624803171646088
418.	2.1624805592600267
418.5	2.1624808004884106
419.	2.162481040853837
419.5	2.162481280360478
420.	2.1624815190124043
420.5	2.162481756813692
421.	2.1624819937683357
421.5	2.1624822298803785
422.	2.162482465153808
422.5	2.162482699592568
423.	2.1624829332006232
423.5	2.162483165981893
424.	2.162483397940258
424.5	2.162483629079623
425.	2.162483859403816
425.5	2.1624840889166848
426.	2.162484317622031
426.5	2.162484545523582
427.	2.1624847726252083
427.5	2.1624849989305464
428.	2.1624852244433637
428.5	2.1624854491673213
429.	2.1624856731061572
429.5	2.1624858962634645
430.	2.162486118642942
430.5	2.16248634024813
431.	2.162486561082645
431.5	2.1624867811500104
432.	2.162487000453921
432.5	2.162487218997769
433.	2.1624874367850735
433.5	2.162487653819327
434.	2.162487870104067
434.5	2.1624880856426736
435.	2.16248830043861
435.5	2.1624885144951884
436.	2.162488727815952
436.5	2.1624889404042094
437.	2.1624891522632503
437.5	2.1624893633964564
438.	2.1624895738071146
438.5	2.1624897834985854
439.	2.162489992474054
439.5	2.1624902007368387
440.	2.1624904082901564
440.5	2.1624906151372043
441.	2.1624908212811933
441.5	2.162491026725343
442.	2.162491231472787
442.5	2.162491435526669
443.	2.162491638890108
443.5	2.1624918415662515
444.	2.1624920435581387
444.5	2.1624922448688912
445.	2.162492445501572
445.5	2.162492645459185
446.	2.162492844744778
446.5	2.1624930433613976
447.	2.1624932413119486
447.5	2.162493438599473
448.	2.162493635226908
448.5	2.1624938311971778
449.	2.162494026513246
449.5	2.1624942211779716
450.	2.1624944151942675
450.5	2.162494608565058
451.	2.162494801293148
451.5	2.1624949933813755
452.	2.1624951848326224
452.5	2.162495375649624
453.	2.1624955658352643
453.5	2.162495755392275
454.	2.1624959443234295
454.5	2.162496132631532
455.	2.1624963203192564
455.5	2.162496507389302
456.	2.1624966938444308
456.5	2.162496879687333
457.	2.162497064920634
457.5	2.1624972495470405
458.	2.162497433569235
458.5	2.1624976169898047
459.	2.162497799811344
459.5	2.162497982036513
460.	2.162498163667868
460.5	2.1624983447079966
461.	2.1624985251594513
461.5	2.162498705024834
462.	2.1624988843066517
462.5	2.162499063007326
463.	2.162499241129505
463.5	2.1624994186756217
464.	2.1624995956482027
464.5	2.162499772049628
465.	2.1624999478824583
465.5	2.1625001231490195
466.	2.1625002978518504
466.5	2.162500471993292
467.	2.162500645575788
467.5	2.1625008186016856
468.	2.1625009910734247
468.5	2.1625011629933044
469.	2.1625013343636996
469.5	2.1625015051869783
470.	2.162501675465415
470.5	2.162501845201373
471.	2.162502014397106
471.5	2.162502183054959
472.	2.16250235117714
472.5	2.162502518766002
473.	2.1625026858237586
473.5	2.1625028523526026
474.	2.162503018354852
474.5	2.162503183832634
475.	2.1625033487882495
475.5	2.1625035132238013
476.	2.162503677141571
476.5	2.1625038405436285
477.	2.162504003432196
477.5	2.1625041658093966
478.	2.162504327677398
478.5	2.1625044890383305
479.	2.16250464989426
479.5	2.162504810247319
480.	2.162504970099604
480.5	2.162505129453199
481.	2.162505288310172
481.5	2.1625054466725993
482.	2.162505604542513
482.5	2.1625057619219237
483.	2.1625059188130034
483.5	2.1625060752175638
484.	2.1625062311377055
484.5	2.1625063865754934
485.	2.16250654153283
485.5	2.162506696011719
486.	2.1625068500141316
486.5	2.162507003542041
487.	2.1625071565973464
487.5	2.1625073091820544
488.	2.162507461298009
488.5	2.1625076129472034
489.	2.1625077641315014
489.5	2.162507914852805
490.	2.162508065113022
490.5	2.162508214914001
491.	2.1625083642576652
491.5	2.1625085131458186
492.	2.1625086615803255
492.5	2.1625088095630782
493.	2.162508957095834
493.5	2.1625091041804305
494.	2.1625092508186987
494.5	2.1625093970124936
495.	2.1625095427635204
495.5	2.162509688073577
496.	2.1625098329445036
496.5	2.162509977378015
497.	2.162510121375853
497.5	2.1625102649398387
498.	2.162510408071694
498.5	2.1625105507730913
499.	2.1625106930458076
499.5	2.1625108348915356
500.	2.162510976311999
500.5	2.162511117308865
501.	2.162511257883926
501.5	2.1625113980387085
502.	2.162511537775005
502.5	2.1625116770943684
503.	2.1625118159985877
503.5	2.162511954489235
504.	2.162512092567966
504.5	2.162512230236379
505.	2.162512367496154
505.5	2.162512504348891
506.	2.1625126407961823
506.5	2.1625127768396064
507.	2.162512912480794
507.5	2.162513047721338
508.	2.162513182562758
508.5	2.162513317006706
509.	2.1625134510546644
509.5	2.1625135847081935
510.	2.1625137179689102
510.5	2.16251385083831
511.	2.1625139833178797
511.5	2.1625141154091794
512.	2.1625142471137626
512.5	2.1625143784331047
513.	2.162514509368689
513.5	2.1625146399220188
514.	2.162514770094603
514.5	2.1625148998878974
515.	2.162515029303344
515.5	2.1625151583424906
516.	2.1625152870067286
516.5	2.1625154152975306
517.	2.1625155432163212
517.5	2.1625156707645887
518.	2.1625157979437226
518.5	2.1625159247551613
519.	2.1625160512002846
519.5	2.162516177280534
520.	2.1625163029973216
520.5	2.1625164283520193
521.	2.1625165533460438
521.5	2.1625166779807348
522.	2.1625168022574837
522.5	2.1625169261776827
523.	2.1625170497426813
523.5	2.162517172953843
524.	2.162517295812497
524.5	2.162517418319995
525.	2.1625175404777015
525.5	2.162517662286898
526.	2.162517783748939
526.5	2.1625179048651675
527.	2.162518025636814
527.5	2.162518146065253
528.	2.162518266151767
528.5	2.1625183858976773
529.	2.162518505304184
529.5	2.1625186243726886
530.	2.1625187431043726
530.5	2.1625188615005486
531.	2.162518979562444
531.5	2.162519097291309
532.	2.162519214688472
532.5	2.1625193317551545
533.	2.1625194484924917
533.5	2.1625195649018467
534.	2.162519680984421
534.5	2.162519796741393
535.	2.1625199121739684
535.5	2.162520027283425
536.	2.1625201420709184
536.5	2.1625202565376593
537.	2.1625203706848493
537.5	2.1625204845136756
538.	2.1625205980252855
538.5	2.162520711220939
539.	2.162520824101733
539.5	2.1625209366688507
540.	2.1625210489234736
540.5	2.1625211608667603
541.	2.1625212724997946
541.5	2.1625213838238095
542.	2.16252149483988
542.5	2.162521605549159
543.	2.1625217159528125
543.5	2.1625218260519357
544.	2.1625219358476633
544.5	2.162522045341039
545.	2.1625221545332707
545.5	2.162522263425414
546.	2.1625223720185534
546.5	2.162522480313825
547.	2.1625225883122825
547.5	2.162522696015023
548.	2.1625228034231005
548.5	2.1625229105376294
549.	2.162523017359635
549.5	2.1625231238902254
550.	2.1625232301304442
550.5	2.162523336081356
551.	2.1625234417439474
551.5	2.1625235471193274
552.	2.1625236522085416
552.5	2.1625237570125915
553.	2.1625238615325078
553.5	2.1625239657693323
554.	2.1625240697241237
554.5	2.1625241733978005
555.	2.1625242767914785
555.5	2.162524379906075
556.	2.1625244827426857
556.5	2.16252458530224
557.	2.1625246875857456
557.5	2.1625247895942024
558.	2.1625248913285957
558.5	2.1625249927899404
559.	2.1625250939790943
559.5	2.1625251948971664
560.	2.1625252955450653
560.5	2.1625253959237516
561.	2.16252549603422
561.5	2.1625255958773617
562.	2.162525695454156
562.5	2.1625257947655903
563.	2.1625258938125396
563.5	2.162525992596009
564.	2.162526091116869
564.5	2.1625261893760923
565.	2.1625262873745594
565.5	2.162526385113275
566.	2.162526482593058
566.5	2.162526579814909
567.	2.1625266767796676
567.5	2.1625267734882994
568.	2.1625268699416362
568.5	2.1625269661406654
569.	2.162527062086208
569.5	2.1625271577791643
570.	2.162527253220439
570.5	2.1625273484108924
571.	2.1625274433514594
571.5	2.16252753804292
572.	2.1625276324862224
572.5	2.162527726682187
573.	2.162527820631727
573.5	2.1625279143356377
574.	2.162528007794844
574.5	2.162528101010156
575.	2.1625281939823893
575.5	2.1625282867124493
576.	2.1625283792011563
576.5	2.1625284714493165
577.	2.162528563457828
577.5	2.1625286552274634
578.	2.162528746759069
578.5	2.162528838053438
579.	2.1625289291114727
579.5	2.162529019933885
580.	2.162529110521542
580.5	2.1625292008752557
581.	2.1625292909958405
